customer_id,campaign_id,day,month,duration,contact,campaign,previous,poutcome,pdays,balance,housing,loan,target
361eeded85a259b2d7885a53a50fcdfb,2750,18,may,75,cellular,4,0,unknown,-1,263,yes,no,0
8bba6581bec876ec64ba7e42488982e6,2738,18,may,557,cellular,1,0,unknown,-1,-229,yes,yes,0
d462270a47dc596a5d37b1d4f2eed068,2738,18,may,108,cellular,1,0,unknown,-1,349,yes,no,0
5d0f7f6a3da6281509fa91b7f1f74e61,2738,18,may,108,cellular,1,0,unknown,-1,-232,yes,no,0
0694809617d18322374e69b51bc9efb5,2749,18,may,40,telephone,1,0,unknown,-1,3267,yes,yes,0
eab2ea7624e3403815ef941d00d14b3c,4210,18,may,173,cellular,1,2,other,299,464,yes,no,0
eeeb52d1f076da739ce529739f39fd05,2970,18,may,197,cellular,1,2,failure,355,-449,yes,no,0
fcbd26f4a63e298612197613bc541a19,2970,18,may,97,cellular,1,2,failure,355,1636,yes,no,0
76b64fa80ef0c5354ae0295504589615,4211,18,may,87,telephone,6,5,failure,178,477,yes,no,0
8bb94634a95bac348bb8d818af4c2e91,2750,18,may,47,cellular,4,0,unknown,-1,433,yes,no,0
a5b8cc453f983dcdab8ff30d0e6c4ec5,2738,18,may,333,cellular,1,0,unknown,-1,81,yes,no,0
15524df3f5287316e472fc24e80f188f,2738,18,may,311,cellular,1,0,unknown,-1,3347,no,no,0
71abb737172e0f59bb021c3a1af9a348,2738,18,may,55,cellular,1,0,unknown,-1,7,yes,yes,0
a386b4637f40cba18f5737ec591d3673,2738,18,may,347,cellular,1,0,unknown,-1,344,yes,no,1
202eae5645829d8b7dee26e395b97727,3005,18,may,134,cellular,1,1,failure,350,3868,yes,no,0
1d5797fa16b5dffd72f9b984b198c247,3587,18,may,125,cellular,1,4,failure,368,33,yes,no,0
1ca872cfbc167881af9b2bf83ebcfa2c,4212,18,may,213,cellular,1,6,failure,264,347,yes,no,0
062c14980133ccfbdda537ca041dea8a,4213,18,may,192,cellular,1,1,failure,180,545,yes,no,0
a735a05b1d9424602293407f9d59c453,2738,18,may,89,cellular,1,0,unknown,-1,10773,yes,no,0
61082bf6e57258ce36f6b537c3cdaba0,4214,18,may,57,cellular,1,3,failure,180,2667,yes,no,0
b56fe165f2c58ba1cec02ea8ca8ed441,4215,18,may,16,cellular,6,28,failure,362,714,yes,no,0
ec2ad2dd8f81f48fbd737a6396ddc5ad,4216,18,may,16,cellular,1,2,other,364,384,yes,no,0
e1574fd56ae2fdc0de853d53d1fc927d,2738,18,may,245,cellular,1,0,unknown,-1,-92,yes,no,0
215ed0346e896635897124d090b1afd1,2738,18,may,115,cellular,1,0,unknown,-1,-75,yes,no,0
8a6507d95466971392bdd7bad90012b4,4217,18,may,442,cellular,1,8,failure,266,230,yes,no,1
54fd2f4bfa79eace9b262b397fd31c7a,4218,18,may,158,cellular,1,3,failure,355,-33,yes,no,0
a36fe1e500d6b31c2e4daaf63990ba37,2738,18,may,410,cellular,1,0,unknown,-1,-348,yes,no,0
50dbd16c1dc08825a1f9025d312f16be,2738,18,may,283,cellular,1,0,unknown,-1,3519,yes,no,0
91a41d197af892846465c150d947749a,2738,18,may,224,cellular,1,0,unknown,-1,1312,yes,no,0
1a08d737b00a4e3835942d354a6fbe4c,3400,18,may,217,cellular,1,1,failure,370,845,yes,no,0
f3f3a4689430675e7ec8511ba268870b,2879,18,may,298,cellular,1,1,failure,355,1450,yes,no,0
e3451113fa4ea4a50bdddd1f49b23a37,2738,18,may,242,cellular,1,0,unknown,-1,6281,yes,no,0
9490a20360fdbeef8e677ae3dd5dcad3,3400,18,may,97,cellular,1,1,failure,370,54,yes,no,0
7aa0ed34f722120a552573088064672e,2738,18,may,278,cellular,1,0,unknown,-1,-52,yes,no,0
7fc405e0185f5b9e0f7eccabba98e4ec,4219,18,may,420,cellular,7,1,failure,363,1163,yes,no,0
9b49935913f81b42888f3fe1ee1f6abb,4220,18,may,166,cellular,1,5,other,349,543,yes,yes,0
3ce0a2720d59394c22f64f5199cb7214,4221,18,may,155,cellular,1,2,failure,180,4903,yes,no,0
eef9ad22d1e3a7123b6b37e0709e4260,2749,18,may,325,telephone,1,0,unknown,-1,2959,yes,no,0
c03bebd0fab8a943fc61d6710fe18a4d,2738,18,may,827,cellular,1,0,unknown,-1,1277,yes,no,1
a8bd67d6f2c16b0df73047644327a4ba,4222,18,may,166,cellular,2,2,other,357,748,yes,no,0
0c31c9d826d4e2bc061257b63f4a5eb9,4214,18,may,97,cellular,1,3,failure,180,964,yes,no,0
440c7fcd0b5f1311eadf62661c823e68,2738,18,may,74,cellular,1,0,unknown,-1,120,yes,no,0
10e123cd3f1b72f0d0d50db610e91b56,4223,18,may,15,cellular,9,2,failure,363,4996,yes,no,0
7a673de66ad169b563a275ad3132a8de,4214,18,may,170,cellular,1,3,failure,180,2490,yes,no,0
685e774b909e29a355c1760b10c81cd9,4224,18,may,51,cellular,3,4,other,367,1219,yes,no,0
d959b0d9fe1c7a22aafba989ceeb17f3,2738,18,may,216,cellular,1,0,unknown,-1,-130,yes,no,0
3ff0cc75a677078c7a0bd0480bc8f954,4225,18,may,17,cellular,1,4,other,369,336,yes,no,0
32bd87cb2100a75914714f96d4815b20,2738,18,may,288,cellular,1,0,unknown,-1,1654,yes,no,0
2b6770f65fede5a82e48a6c2e8fd23c9,3294,18,may,220,cellular,1,3,failure,367,-579,yes,no,0
fdd81e8b43853aa8dba3bc541b227d94,2738,18,may,296,cellular,1,0,unknown,-1,95,yes,no,0
670842b068fade9180c3408f2141b3fa,2733,18,may,12,cellular,5,0,unknown,-1,251,yes,no,0
f68991ee56afc6c9078073b21610cd40,2738,18,may,200,cellular,1,0,unknown,-1,471,yes,no,0
0b15e9514982b9a94d58fd989fadac71,2749,18,may,28,telephone,1,0,unknown,-1,4575,yes,no,0
f0790eec88931a3d331b18467d949e42,2738,18,may,169,cellular,1,0,unknown,-1,788,yes,yes,0
7d37ccb7da9bbf64d2bb45e2119df795,4226,18,may,175,cellular,1,5,failure,293,62,yes,no,0
08c3581050166a1dc5c2ce859aedfdb9,2868,18,may,88,cellular,1,1,failure,364,396,yes,no,0
52946435b972a2af806e36c8bdda9b4b,2738,18,may,185,cellular,1,0,unknown,-1,2717,yes,no,0
f45cff973ee50731dfb1fb34a2ea8240,2738,18,may,248,cellular,1,0,unknown,-1,258,yes,no,0
12b60f93ba8c1473dedaed2357a46779,2750,18,may,903,cellular,4,0,unknown,-1,104,yes,no,1
57a15431b96b550ed7be59e94d6b001e,2782,18,may,52,telephone,9,0,unknown,-1,776,no,no,0
1cb338f0401de16c14e1a6dca97726d3,2738,18,may,155,cellular,1,0,unknown,-1,55,yes,no,0
63c9076f28f8e1aa06c29f5677c5417d,2738,18,may,205,cellular,1,0,unknown,-1,2502,yes,no,0
c0d277b7ce0845536397a8c2ff0675f7,2738,18,may,68,cellular,1,0,unknown,-1,1029,yes,no,0
e0c880e9c950a3e0bb1c0242b1d22bb0,4227,18,may,63,cellular,5,11,other,363,1749,yes,no,0
a91b38e7b437a53591dbffa7655ef09f,2738,18,may,114,cellular,1,0,unknown,-1,5757,yes,no,0
7d0ac97572a048094ca4cd19602e4b94,2738,18,may,297,cellular,1,0,unknown,-1,5768,yes,no,0
882625f51f34877e120b1b0ba2c98346,4228,18,may,185,cellular,1,1,failure,178,1162,yes,no,0
b01079045209dbeadb4d045d5ccb0a79,4229,18,may,1126,cellular,1,6,failure,350,-480,yes,yes,0
6352138a2298d9540f162bf9bb50cf66,2738,18,may,186,cellular,1,0,unknown,-1,2557,yes,no,0
2240c0e874e5e5761cbe54be7580e1b8,2738,18,may,382,cellular,1,0,unknown,-1,534,yes,no,0
3176568f1170f46fa01267402412c13b,4230,18,may,10,cellular,6,1,failure,354,961,yes,no,0
82d576192fab934454e1e8ec1a7367ba,2738,18,may,222,cellular,1,0,unknown,-1,250,yes,no,0
6df70f715192e1a7a21c13c0f1d3dca1,2735,18,may,284,cellular,3,0,unknown,-1,1434,yes,no,0
0250d91d1213b70f844516c408cef49d,2738,18,may,119,cellular,1,0,unknown,-1,4210,yes,no,0
2f03f92ea90d6652dcce8122dca7a8bc,4228,18,may,261,cellular,1,1,failure,178,285,no,no,0
acc0b64f6caad8d29eb92abf3eff5b23,2738,18,may,113,cellular,1,0,unknown,-1,248,yes,no,0
3b52953d618508d980a892144ed4ed3c,2738,18,may,134,cellular,1,0,unknown,-1,218,yes,no,0
9ffef58eb2455d045bb0eb06a5feb090,2733,18,may,11,cellular,5,0,unknown,-1,588,yes,no,0
364a6dbd779117b426003cc36fd183b4,2738,18,may,42,cellular,1,0,unknown,-1,1075,yes,no,0
baccc053d0971c63173756435c12a355,2925,18,may,19,cellular,7,0,unknown,-1,343,yes,yes,0
35e15edfee6e851dae404d5456c1c919,4231,18,may,110,cellular,1,4,other,334,30,no,yes,0
99b2a59734b13ffa76c03bc65f239b79,2738,18,may,1340,cellular,1,0,unknown,-1,706,yes,no,1
cf51cb8edf16d801aa77b54339ad592b,3400,18,may,110,cellular,1,1,failure,370,429,yes,no,0
31eddf09ac1208f63458c5d2ce7b1466,2738,18,may,455,cellular,1,0,unknown,-1,764,yes,no,0
ff8eb335c3c71acecf762c4e9ca8088b,2738,18,may,119,cellular,1,0,unknown,-1,224,yes,no,0
4a6b8e063cbced3a34219e5cac1b0b44,4232,18,may,170,cellular,2,11,failure,346,565,yes,no,0
978412732178a77d1a60be4d758aed81,2738,18,may,245,cellular,1,0,unknown,-1,16563,yes,no,0
7836997966783d8566a543227ac4238a,2731,18,may,268,cellular,2,0,unknown,-1,-320,no,no,0
cb3757f070170d7840ca7495d371dbc5,3191,18,may,108,cellular,2,2,failure,349,-100,yes,no,0
ff877f4adc06e5b4be238507c0ff656e,2738,18,may,182,cellular,1,0,unknown,-1,5,yes,no,0
def79d137a87c9fb6d38f0a36e019880,2738,18,may,487,cellular,1,0,unknown,-1,174,yes,yes,1
7f69bfe823938ad5e40a5e3807851594,2738,18,may,309,cellular,1,0,unknown,-1,360,yes,no,1
6b4ff3b7a3051c862a62daf3e7aeeea2,4233,18,may,18,cellular,4,1,failure,304,305,yes,no,0
78699d46b0005a7ad1ca2f0b5122fbd8,2738,18,may,250,cellular,1,0,unknown,-1,135,yes,yes,0
09a5b217c787192bf91b8fe8400a84da,2738,18,may,154,cellular,1,0,unknown,-1,687,yes,no,0
7fe13010f286d003bd9acd74b60c8fe7,4234,18,may,666,cellular,1,1,success,360,239,yes,no,1
5d9b3a7563d731922c4a299a874c9d81,2738,18,may,2301,cellular,1,0,unknown,-1,2290,yes,no,1
197414549d88499ba3200523ed331ddd,2738,18,may,618,cellular,1,0,unknown,-1,-770,yes,no,1
1143946a115afd117adf75a5613ed879,4235,18,may,115,cellular,1,1,failure,341,1967,yes,no,0
ea27fa92760eb30eb799a1f19dab77f9,2738,18,may,169,cellular,1,0,unknown,-1,378,yes,no,0
0b497bd79113cec8a21881c394518323,2738,18,may,176,cellular,1,0,unknown,-1,1211,yes,no,0
ea2979ff231fa19b269f68929e426656,2738,18,may,145,cellular,1,0,unknown,-1,120,yes,no,0
e57cd75bf4dcd6f02204d679b06425cf,2738,18,may,119,cellular,1,0,unknown,-1,148,yes,no,0
ea39de1b4764f60bedf5cffc86de6578,3435,18,may,493,cellular,1,1,other,370,414,yes,no,1
4c795c4ce3e5709414de276fafcbd661,2738,18,may,295,cellular,1,0,unknown,-1,255,yes,yes,0
7cd2df53102e92299fe8e65771db2ae4,2738,18,may,226,cellular,1,0,unknown,-1,96,yes,no,0
a37278fcc0007aabaff9f1b3a5317151,2879,18,may,268,cellular,1,1,failure,355,876,yes,no,0
bc924d4a68caeb8e95c0ca814622c6a0,4236,18,may,33,cellular,5,2,other,298,249,yes,no,0
c0f723237d5847d1e58f677137285b33,4237,18,may,152,telephone,4,3,other,370,3950,yes,no,0
dba61b519e11345d7e534a791acb6fc2,2738,18,may,176,cellular,1,0,unknown,-1,-129,yes,no,0
e0f739bdbaae2f214902399cfde14e19,2738,18,may,136,cellular,1,0,unknown,-1,1042,yes,no,0
de1284cccb1aac2838067bf99868c7e0,2738,18,may,41,cellular,1,0,unknown,-1,401,yes,no,0
14dae9a75834c44ec3dff1229ccea474,4238,18,may,40,cellular,1,4,failure,269,1496,yes,no,0
bd4b7c321c45de7c9ab467198ff48b10,2775,18,may,34,cellular,6,0,unknown,-1,301,yes,no,0
45697daadd45dd3b7f70e1af59a56701,2750,18,may,252,cellular,4,0,unknown,-1,160,yes,no,0
9ef65b9bee6cb9d6aaf4ac65df5cd0ca,3420,18,may,156,cellular,1,1,failure,348,330,yes,no,0
51372d2789d84a646af8ae38eceae3c4,2738,18,may,126,cellular,1,0,unknown,-1,80,yes,no,0
0db724bf77938f851231b54221a0c8c8,2738,18,may,55,cellular,1,0,unknown,-1,179,yes,no,0
413f8cca3df6c0e9964e6bed07b9b79d,4239,18,may,603,cellular,1,2,other,340,403,yes,no,1
8e28a929d240cb70d2d52138da2fe1c3,2738,18,may,114,cellular,1,0,unknown,-1,211,yes,no,0
4957c8ff466f017466fc16f9836849cc,2738,18,may,134,cellular,1,0,unknown,-1,1856,yes,yes,0
54a8e1402d700ab26ca9e215379f98ff,4228,18,may,98,cellular,1,1,failure,178,438,yes,no,0
ad615f01177b64b1829bdb03757a297b,4240,18,may,18,cellular,5,3,other,178,2979,yes,no,0
5eb1f1ca6707bff263d828fbf1b70bbc,2738,18,may,302,cellular,1,0,unknown,-1,495,yes,yes,0
b374e21e54808dc881bb070ff24468c6,2738,18,may,351,cellular,1,0,unknown,-1,513,yes,yes,1
c671d0215c322bc7c00f7e7e4681bbf9,2738,18,may,158,cellular,1,0,unknown,-1,493,yes,no,0
d0a89ef7b630421a8df74d490dceae9d,2738,18,may,98,cellular,1,0,unknown,-1,631,yes,no,0
1b46dd8952c48013069675e114dece96,2738,18,may,379,cellular,1,0,unknown,-1,-36,yes,no,0
2c85e2a4f26349c25c500dde23b24498,2738,18,may,128,cellular,1,0,unknown,-1,290,yes,no,0
3d6e18c410f537eb5b82a57771290834,2738,18,may,357,cellular,1,0,unknown,-1,7290,yes,no,1
a7166de0184d079b90f7915738092574,2735,18,may,77,cellular,3,0,unknown,-1,247,yes,no,0
6623928ebaf2f0fa76acf966aea9f68e,2738,18,may,632,cellular,1,0,unknown,-1,402,yes,no,0
49ac0e2d74514908a19174c8f2e42c32,2738,18,may,9,cellular,1,0,unknown,-1,123,yes,no,0
224a110cf3ebf5c31d15657d27b20234,4241,18,may,69,cellular,1,6,other,367,162,yes,no,0
1c4316d0ed066e1daf5291cae6feeafc,2738,18,may,58,cellular,1,0,unknown,-1,-211,yes,no,0
d12777170cbf5bf6818200f3869a87aa,2738,18,may,148,cellular,1,0,unknown,-1,-294,yes,no,0
05343d3e286b5fe5c47044dbca77c2ba,2733,18,may,98,cellular,5,0,unknown,-1,363,yes,no,0
3c0e56576981188c03c0bd9c3ace6930,3400,18,may,843,cellular,1,1,failure,370,279,yes,no,1
7333b440af644487f72a661cf21d4345,2876,18,may,13,cellular,4,1,other,362,4430,yes,no,0
0f6a17e033d8c345718a6b9ea53187a2,2750,18,may,18,cellular,4,0,unknown,-1,827,yes,no,0
1580c46e5f50b86e853514cfe3f30934,2738,18,may,345,cellular,1,0,unknown,-1,229,yes,no,0
ce156d53204865a9b66ecb6cf3e79103,2753,18,may,8,cellular,11,0,unknown,-1,2164,yes,no,0
ec908faabfc101a3b0e4f0e6673ddcb3,2767,18,may,57,telephone,6,0,unknown,-1,121,yes,no,0
f6f6aa079b5b12919f56676ab9ffe163,4214,18,may,93,cellular,1,3,failure,180,-489,yes,yes,0
af146addba277b2ce068d6d40a03e5d1,2731,18,may,420,cellular,2,0,unknown,-1,5909,yes,no,1
a57e7ed7e9b14d7d16b4170442b8eb20,3246,18,may,132,cellular,1,1,failure,360,1092,no,no,0
6edc1bb5d3f76021e2ed875c728c5210,2738,18,may,34,cellular,1,0,unknown,-1,1815,yes,no,0
5e1a726df7c4f58bd06d251a9622f48f,2738,18,may,261,cellular,1,0,unknown,-1,200,yes,no,0
550736ff5425927b11be203b4960d6f0,4242,18,may,133,cellular,2,6,failure,353,1659,yes,no,0
5938c7604e8c1016667d00c3806c92c7,3408,18,may,398,cellular,1,2,failure,370,8,yes,yes,0
d02df777b434a46f31f698e0e304939e,2738,18,may,287,cellular,1,0,unknown,-1,7103,yes,no,0
3224ed3716526e2f7c6dc9ccf74e7af7,2738,18,may,208,cellular,1,0,unknown,-1,266,yes,no,0
e94bef3cac8040a027f046f1e8cc18d5,2738,18,may,179,cellular,1,0,unknown,-1,105,yes,no,0
18da862933b094de21ef3c2ff39e8cce,2738,18,may,434,cellular,1,0,unknown,-1,4211,yes,no,0
169269317e26ea63ba9e672cedf2bcb2,2750,18,may,119,cellular,4,0,unknown,-1,-38,yes,no,0
73ca4dcc90e0596e9d8e70be8bd1820a,2738,18,may,140,cellular,1,0,unknown,-1,3410,yes,no,0
3d5463e23fc8bef4885759c1831ae7b6,2738,18,may,185,cellular,1,0,unknown,-1,0,yes,yes,0
ceb3d30070c50949c6b909544b6c63f8,2738,18,may,26,cellular,1,0,unknown,-1,85,yes,yes,0
2f1bb11e4c6b0c204cf234a4f4053687,3456,18,may,290,cellular,2,1,failure,370,1374,yes,no,0
4dab42bae90e0d7996aafde9fba93725,4243,18,may,191,cellular,2,6,success,357,460,yes,no,0
d74be11e55818ffb428016e67a88d330,2738,18,may,53,cellular,1,0,unknown,-1,-376,yes,no,0
da6579987c988dfba69c98d2abe136ce,4218,18,may,44,cellular,1,3,failure,355,22171,yes,no,0
ea77787b8cf26173402dfc96654bf178,2738,18,may,173,cellular,1,0,unknown,-1,57,yes,no,0
f0769b91f561481e346e94566e810aa1,2738,18,may,391,cellular,1,0,unknown,-1,-195,yes,no,1
bd4e8a4fd279abc40c84f4f88b1c986e,3034,18,may,380,cellular,2,1,failure,355,-480,no,no,0
627ddc93e197ace21f2751dbc1c241b0,2738,18,may,143,cellular,1,0,unknown,-1,-76,yes,no,0
e21a39299b93b3ce7845ee9ea2897a49,2731,18,may,115,cellular,2,0,unknown,-1,373,yes,no,0
aeb8590ca5e867348eacd9549edeef7d,2738,18,may,217,cellular,1,0,unknown,-1,882,yes,no,0
d8a039a087e1944c1b609965b6ea2276,4244,18,may,164,cellular,5,3,failure,294,48,yes,no,0
6512c5a1d7dd27ab8b3650bef0358586,2738,18,may,63,cellular,1,0,unknown,-1,47,yes,no,0
64d916e1b4997848671a654765c3677f,2738,18,may,325,cellular,1,0,unknown,-1,2761,yes,no,0
812e6f12b2dd5f46aa2303aa876afc80,2738,18,may,167,cellular,1,0,unknown,-1,-146,yes,yes,0
b239b1607f2af8ef1a01761db672918d,2738,18,may,21,cellular,1,0,unknown,-1,1702,yes,yes,0
5edd0811a4b46e88add5fb7d4e4e5fa3,4245,18,may,47,cellular,3,3,failure,178,47,no,no,0
c85992066530f7a29670aa3b4018bfd1,3807,18,may,277,cellular,2,5,failure,264,1859,yes,no,0
b1a6a9efd602df6b483bbc852d604d0d,2738,18,may,185,cellular,1,0,unknown,-1,55,yes,no,0
f7134d0281f3d17e8496d75e7617fa22,4246,18,may,202,cellular,1,13,failure,263,8047,yes,no,0
1cb6d74fe12573b98a70677b3446eb9f,2733,18,may,9,cellular,5,0,unknown,-1,278,yes,no,0
791302cca43bdb68921e3f6ce0a96de4,2738,18,may,565,cellular,1,0,unknown,-1,3917,yes,no,1
11a079c745594828209621ea479ac682,2738,18,may,507,cellular,1,0,unknown,-1,243,yes,no,1
939be721fa3d881a61529feb7bdffb1b,4247,18,may,82,telephone,6,1,other,335,872,yes,no,0
fdd0b622fd89d7c00e659077541138fd,2738,18,may,105,cellular,1,0,unknown,-1,330,yes,no,0
649464a6e58d1b88e9b5adc078fd1513,2738,18,may,212,cellular,1,0,unknown,-1,933,no,no,0
8c2e63a72aaa2ca32b0c617f270f8ec2,2738,18,may,78,cellular,1,0,unknown,-1,201,yes,no,0
565788a261eb3b8873ca14dc0efa0378,2738,18,may,546,cellular,1,0,unknown,-1,1922,yes,no,0
3159d74693da7eefe7597dc0cfbfbfb3,2738,18,may,196,cellular,1,0,unknown,-1,-287,yes,no,0
8630c52e1fb93622c1818fc62c194565,2738,18,may,431,cellular,1,0,unknown,-1,352,yes,yes,1
6e7eb41682ef69f310238fa106123085,4248,18,may,152,cellular,7,1,other,349,-667,yes,no,0
1bd49928b2ee5a10a435123b8672fa6d,4249,18,may,165,cellular,2,1,success,364,97,yes,no,0
88cb72b3102c344716a6cc24d2bf8109,2731,18,may,365,cellular,2,0,unknown,-1,1165,yes,no,0
2e991ad70094dac09f8eef3e29960b0d,3034,18,may,229,cellular,2,1,failure,355,168,yes,no,0
6a9b05a9ec1ec8ccb3c01e351ea76542,4250,18,may,74,cellular,3,2,other,349,1430,yes,no,0
696fd7420ecd8d1b65b98ec0c6617ff3,3060,18,may,224,cellular,2,2,failure,356,356,yes,no,0
6eb90786ffe571646a3efc508ce5063c,2733,18,may,10,cellular,5,0,unknown,-1,438,yes,no,0
09a18223fe5aade7e86d28ac39dfd172,4251,18,may,600,cellular,4,4,other,332,-242,yes,yes,1
39cf26dc6dd0d109b00e866c73b13cfb,4252,18,may,156,cellular,5,1,other,297,-203,yes,no,0
eb4f98882c530bdeb6ab59ebfd19a47d,2735,18,may,123,cellular,3,0,unknown,-1,1256,yes,no,0
156295bf1188fd3370a28a1aa92c99e1,2775,18,may,190,cellular,6,0,unknown,-1,656,yes,no,0
55de0b168a266557da5af13d2a85f724,2731,18,may,114,cellular,2,0,unknown,-1,90,yes,no,0
14afd3544c7ede1d2aba79d1044df1c6,4253,18,may,435,cellular,7,3,success,74,2353,yes,no,0
3914320e6eecbb4dac1cf682fd750e5c,4254,18,may,43,cellular,1,2,success,367,49,yes,no,0
8a13f465a2d28994a1951103486e69cc,2738,18,may,106,cellular,1,0,unknown,-1,1170,yes,yes,0
0b4dac6a4c6645a04f12071789ec23da,2738,18,may,326,cellular,1,0,unknown,-1,-194,yes,no,0
54cc655ff4251d7508f2fb9406b3de54,4255,18,may,81,cellular,1,1,other,178,2294,yes,no,0
b9a2a4a08d3c47ff226cd5af30c12690,2738,18,may,199,cellular,1,0,unknown,-1,43,yes,no,0
9fd5516c6ad46544391f702c7afcccc2,2738,18,may,170,cellular,1,0,unknown,-1,-383,yes,no,0
6917fe4619198e5e62149bb8393071ca,2738,18,may,189,cellular,1,0,unknown,-1,268,yes,yes,0
55995bb8597c5f59a6cf14907de38a63,2738,18,may,84,cellular,1,0,unknown,-1,2802,yes,no,0
2cc1ab6e713e982f95825902e7dbab05,2738,18,may,373,cellular,1,0,unknown,-1,615,yes,no,1
4d0da737cfc15a55ac40d11cfb26fb53,2822,18,may,15,cellular,8,0,unknown,-1,3,yes,no,0
1ddd2af0fb837a762488ab2718c6bdb6,2738,18,may,143,cellular,1,0,unknown,-1,1480,yes,no,0
3c2ef8895074fa682b011a1b1710b740,2738,18,may,399,cellular,1,0,unknown,-1,518,yes,no,0
90d1eb581d1b0677bbc5117e6713d68a,4256,18,may,125,cellular,3,4,failure,350,117,yes,no,0
fae3797c487242581ab8bab3d1e2ebaf,2735,18,may,145,cellular,3,0,unknown,-1,1129,yes,no,0
51099c554d3c19f5ab21f6fd0d5046b9,2738,18,may,644,cellular,1,0,unknown,-1,-138,yes,no,0
6731b21dc08141d2bcb2eff6be27318c,2738,18,may,166,cellular,1,0,unknown,-1,391,yes,no,0
13759bc3b26350ab11b60eb81a2149fa,2731,18,may,111,cellular,2,0,unknown,-1,91,yes,no,0
f4cbd38a72c5cbaf1d3c8782f14914cd,2738,18,may,184,cellular,1,0,unknown,-1,-38,yes,no,0
5e4b5388c6128f39a2dcbade0c4d4e54,2738,18,may,233,cellular,1,0,unknown,-1,15,yes,no,0
37a73315f6ba97a5249b79664a7bfa15,4257,18,may,616,cellular,1,1,success,370,0,no,no,1
562c3a603b0bef21442da8f438c7b337,4258,18,may,110,cellular,1,2,failure,315,92,yes,no,0
355bf13a96c3f4f1dbfc72f70082a349,2738,18,may,116,cellular,1,0,unknown,-1,53,yes,no,0
1c25b0be5a7189c807377fafc9f4e2f1,2738,18,may,178,cellular,1,0,unknown,-1,-4,yes,no,0
b163daf7de15a7e0068a6288f15bd304,2738,18,may,504,cellular,1,0,unknown,-1,217,yes,no,1
ff1081e8a4e989bed84f8ffc030ad79d,2731,18,may,334,cellular,2,0,unknown,-1,797,yes,no,0
dfdd921dc398645dc29c5eb53eac9eba,2738,18,may,144,cellular,1,0,unknown,-1,-142,yes,no,0
3197618a50f229de0a38ef8f3f9664e9,2738,18,may,177,cellular,1,0,unknown,-1,144,yes,no,0
4013cb881536977f99ea7205e287bc3e,4259,18,may,232,cellular,1,1,success,178,3950,yes,no,0
574f36dbdd68ce32fc56416b98c99f47,2763,18,may,21,telephone,2,0,unknown,-1,327,yes,no,0
045b80cc4bfa92862a11c802bb11885e,2735,18,may,700,cellular,3,0,unknown,-1,839,yes,no,1
55bfad4062f935f429ee9eaa39221e33,2733,18,may,191,cellular,5,0,unknown,-1,138,yes,no,0
77f11eb37fc24269bfec9f61c706dbfe,2738,18,may,72,cellular,1,0,unknown,-1,922,yes,no,0
6c486e61d3779b8c94b8d5eb1627b982,2738,18,may,163,cellular,1,0,unknown,-1,35,yes,yes,0
3e52331025aaafee7e8334704daab490,2738,18,may,183,cellular,1,0,unknown,-1,1670,yes,no,0
8efecb15fd6471f03599360a8ab6c158,3354,18,may,78,cellular,2,2,other,367,10,yes,no,0
0d4ae06792413737843a351abb8e4dd8,2775,18,may,91,cellular,6,0,unknown,-1,219,yes,yes,0
976de0b73f442a19cd0ff6d511457a99,2731,18,may,253,cellular,2,0,unknown,-1,697,yes,no,0
87a87b9dfac2acacc5ffad49b2a9a609,2731,18,may,239,cellular,2,0,unknown,-1,1354,yes,yes,0
caebce2a7609d5db8ef948180fb271c1,2738,18,may,169,cellular,1,0,unknown,-1,463,yes,no,0
e4c76372ce6a9996a2a5496474329a33,2738,18,may,87,cellular,1,0,unknown,-1,2369,yes,no,0
0402923c509af50024aea0c2a7c4bd3e,3400,18,may,20,cellular,1,1,failure,370,-90,yes,no,0
bbe78fa986e1a683792441ba23bef6c8,2733,18,may,121,cellular,5,0,unknown,-1,37,yes,no,0
5d065236a038a1af21ce6de86f365d46,2738,18,may,127,cellular,1,0,unknown,-1,428,yes,no,0
0e00acd27f78058fc58d0570df12c8b4,4260,18,may,149,cellular,1,8,other,362,163,yes,no,0
785e08af06e9b77ffb3f756f983c8936,2731,18,may,37,cellular,2,0,unknown,-1,180,yes,no,0
aaf55a40f682435b3e0ffc56abca8e54,4261,18,may,132,cellular,1,2,failure,279,2269,yes,no,0
cdfffdc2c868d3c293082e7b228aa837,2738,18,may,113,cellular,1,0,unknown,-1,261,yes,yes,0
e73b807d3afad62e921d373fdb04801a,2738,18,may,24,cellular,1,0,unknown,-1,726,yes,no,0
87d9471315295df5218f2e5e7f2dedb0,4262,18,may,1008,cellular,1,2,success,347,1015,yes,no,1
2dbd4639d78457cf9eb3581fa7bb600b,4228,18,may,213,cellular,1,1,failure,178,3540,yes,no,0
8b0e53c9370eb2d876fa5ffa50adb0bc,2738,18,may,153,cellular,1,0,unknown,-1,135,yes,no,0
742311d2fa45f979f1cc89cbc679d724,2738,18,may,380,cellular,1,0,unknown,-1,-162,yes,no,0
837bfe10109b1c7cf442415555543591,2738,18,may,192,cellular,1,0,unknown,-1,1080,yes,no,0
31fff16dc678beaa8159880d03a4ec73,2738,18,may,66,cellular,1,0,unknown,-1,963,yes,no,0
bdfbef2704f53d7df6366b260c9a587b,2738,18,may,57,cellular,1,0,unknown,-1,-135,yes,no,0
